"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783888586","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783889728","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783890848","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783891908","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783892991","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783894084","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783895132","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783896307","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783897327","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783898432","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783899492","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783900693","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783901801","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783902836","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783903961","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783905022","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783906158","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783907137","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783908225","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783909379","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783910399","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783911492","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783912646","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783913698","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783914783","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783916023","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783916951","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783918048","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783919178","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783920206","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783921336","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783922437","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783923739","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783924641","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783925766","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783926842","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783927892","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783929007","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783930018","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783931083","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783932221","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783933408","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783934493","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783935552","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783936587","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783937646","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783938783","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783939826","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783940934","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783942007","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783943253","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783944375","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783945344","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783946471","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783947662","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783948548","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783949686","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783950835","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783951917","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783952999","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783953970","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783955126","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783956232","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783957293","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783958411","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783959484","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783960715","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783961678","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783962805","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783963839","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783964941","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784378669","1612784378669","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784378669","1612784378670","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784378669","1612784378671","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784380381","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784381634","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784382580","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784383796","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784384770","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784385928","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784386949","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784388031","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784389154","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784390322","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784391358","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784392495","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784393703","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784394618","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784395695","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784396696","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784397842","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784398934","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784400023","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784401100","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784402280","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784403337","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784404351","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784405511","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784406554","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784407676","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784408873","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784409876","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784411034","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784412017","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784413105","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784414190","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784415299","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784416431","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784417409","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784418614","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784419652","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784420740","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784421847","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784422980","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784424028","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784425150","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784426213","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784427355","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784428483","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784429430","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784430561","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784431642","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784432743","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784433863","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784434944","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784436120","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784437116","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784438309","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784439258","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784440469","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784441455","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784442617","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784443604","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784444724","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784445871","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784446892","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784448058","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784449101","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784450210","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784451341","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784452510","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784453459","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784454577","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784455615","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784456776","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784457851","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784458872","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784459985","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784461131","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784462204","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784463271","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784464329","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784465558","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784466591","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784467743","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784468730","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784469894","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784470892","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784472020","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784473056","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784474203","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784475444","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784476349","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784477470","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784478495","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784479572","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784480810","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784482079","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784482898","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784484061","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784485095","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784486155","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784487257","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784488339","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784489457","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784490775","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784491820","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784492742","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784493783","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784495227","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784496038","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784497066","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784498429","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784499287","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784500382","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784501525","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784502558","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784503582","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784504753","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784505962","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784506839","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784507980","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784509090","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784510148","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784511244","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784512354","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784513391","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784514525","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784515597","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784516711","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784517801","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784518949","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784519957","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784521028","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784522181","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784523303","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784524344","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784525420","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784526567","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784527600","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784528712","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784529774","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784530864","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784531971","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784533073","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784534233","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784535267","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784536345","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784537402","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784538554","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784539605","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784540683","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784541818","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784542919","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784544044","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784545035","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784546203","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612784380381","1612784547205","-90","1.9952623","-81","3"
