"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904523168","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904524191","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904525216","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904526233","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904527194","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904528276","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904529196","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904530206","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904531178","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904532250","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904533235","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904534235","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904535280","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904536200","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904537560","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904538318","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904539326","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904540320","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904541341","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904542249","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904543229","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904544455","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904545237","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904657969","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904658937","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904659938","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904661026","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904661944","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904662987","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904664021","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904665011","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904665954","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904666982","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904668031","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904669010","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904669961","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904671093","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904671985","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904672978","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904674116","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904675105","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904676088","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904677103","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904677997","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904679080","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904680073","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904681073","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904682127","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904683028","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904684027","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904685027","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904686053","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904687087","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904688075","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904689081","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904690096","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904691090","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904692062","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904693096","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904694126","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904695082","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904696166","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904697097","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904698106","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904699120","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904700106","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904701107","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904702091","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904703126","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904704182","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904705133","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904706109","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904707161","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904708141","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904709124","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904710231","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904711153","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904712147","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904713164","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904714161","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904715142","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904716166","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904717193","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904718189","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904719178","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904720321","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904721227","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904722174","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904723251","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904724257","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904725281","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904726227","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904727231","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904728305","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904729301","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904730219","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904731231","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904732301","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904733247","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904734259","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904735250","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904736235","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904737240","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904738384","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904739280","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904740266","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904741262","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904742267","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904743337","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904744294","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904745435","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904746281","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904747298","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904748280","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904749362","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904750295","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904751341","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904752360","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904753307","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904754308","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904755395","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904756483","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904757429","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904758373","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904759379","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904760388","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904761431","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904762361","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904763339","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904764406","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904765370","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904766479","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904767364","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904768393","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904769474","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904770370","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904771405","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904772393","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904773407","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904774410","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904775380","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904776409","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904777422","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904778515","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904779428","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904780414","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904781465","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904782549","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904783499","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904784538","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904785512","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904786512","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904787468","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904788463","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904789489","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904790522","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904791565","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904792515","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904793585","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904794526","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904795658","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904796552","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904797541","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904798489","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904799509","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904800515","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904801470","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904802497","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904803574","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904804517","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904805529","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904806540","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904807582","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904808559","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904809558","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904810611","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904811607","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904812601","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904813548","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904814561","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904815624","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904816625","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904817575","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904818603","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904819590","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904820564","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904821594","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904822615","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904823603","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904824586","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904825607","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904826683","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904827615","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904828633","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904829594","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904830617","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904831599","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904832600","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904833609","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904834621","-76","0.2818383","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904835670","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904836648","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904837660","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904838666","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904839695","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904840651","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904841657","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904842645","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904843741","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904844684","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904845708","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904846666","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904847694","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904848731","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904849728","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904850740","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904851814","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904852790","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904853749","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904854696","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904855792","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904856710","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904857728","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904858818","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904859709","-77","0.31622776","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904860767","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904861724","-78","0.3548134","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904657969","1612904862779","-78","0.3548134","-87","2"
